sleeper_id,fpts
1466,175.95999999999998
5844,94.59700000000002
10859,243.30499999999998
5022,128.11699828000002
5001,158.29828313000002
4217,232.45
10236,136.82499999999996
8130,154.74
11604,112.02963443000003
7553,159.73022006
4066,134.55000000000004
6826,129.50729895
8110,153.39999999999998
5012,208.74046438
4033,152.146006174
1466,265.177319458
5844,139.3
10859,180.58472381999997
5022,141.213526284
5001,122.421
4217,213.329099646
10236,131.2
8130,162.15699999999998
11604,97.17007295
7553,203.224547448
4066,136.243172544
6826,161.0681252748
8110,141.988
5012,212.241
4033,159.065
1466,183.394
5844,168.27790743000003
10859,263.205
5022,134.25000000000003
5001,123.77499999999998
4217,155.46
10236,215.965
8130,163.440490615
11604,102.111
7553,153.198
4066,154.27999999999997
6826,171.8690095988
8110,137.93580225
5012,163.719
4033,216.54637397999997
1466,257.4
5844,116.00000000000001
10859,186.47000000000003
5022,203.54699828000003
5001,108.88276140600001
4217,199.70000000000002
10236,205.04140579600002
8130,190.09300000000002
11604,129.74999999999997
7553,149.4
4066,155.73444028999995
6826,129.11279252880001
8110,127.47341621999999
5012,173.22
4033,181.599437406
1466,184.60000000000002
5844,105.97490742999997
10859,249.53899878000001
5022,125.41009121200003
5001,123.90251107600001
4217,163.89999999999998
10236,161.623088175
8130,167.04699999999997
11604,123.236362039
7553,167.46
4066,130.56005573399997
6826,116.9570095988
8110,133.104984888
5012,170.239
4033,141.87794274799998
1466,183.90496685800002
5844,135.49999999999997
10859,174.87927496
5022,139.005
5001,154.554
4217,155.5
10236,185.398088175
8130,211.626108708
11604,115.556434989
7553,148.625
4066,198.40085583
6826,116.50065628600001
8110,205.89999999999998
5012,156.76613428
4033,139.6
1466,242.612898514
5844,138.67790742999998
10859,225.8
5022,163.903208065
5001,129.12100000000004
4217,151.89999999999998
10236,140.165
8130,150.48947776999998
11604,194.7
7553,141.54857708199998
4066,166.37899999999996
6826,186.38209147880002
8110,182.922
5012,167.54046438
4033,150.64499999999998
1466,192.92259601
5844,136.903
10859,234.26500000000001
5022,114.76009121199999
5001,178.77136156
4217,196.702
10236,178.52499999999995
8130,159.72049061499996
11604,157.25963442999998
7553,161.102
4066,139.65000000000003
6826,137.02933274600002
8110,179.00841499
5012,173.3
4033,147.821568768
1466,166.278966858
5844,192.37790743
10859,160.7
5022,183.663299277
5001,125.37100000000001
4217,178.875697466
10236,177.486676759
8130,207.862653375
11604,160.21099999999998
7553,158.49677234199999
4066,184.27
6826,115.27232354
8110,181.85000000000002
5012,229.2
4033,140.216568768
1466,222.933060962
5844,126.28416748599999
10859,175.97927496000003
5022,126.45
5001,106.86899999999997
4217,166.19681214000002
10236,150.018088175
8130,188.62916276
11604,130.24999999999997
7553,159.098
4066,139.813084108
6826,112.67432354
8110,153.95
5012,215.23330732800002
4033,214.82999999999998
1466,202.97899999999998
5844,115.77198657600002
10859,202.48999999999995
5022,140.705
5001,125.80251107600002
4217,163.608
10236,151.64999999999995
8130,212.3
11604,102.51657498499999
7553,177.6
4066,210.721
6826,126.177448738
8110,145.38580224999998
5012,157.02659866000002
4033,125.07
1466,178.55991546799999
5844,132.203
10859,267.165
5022,134.5
5001,156.4
4217,172.38937345
10236,169.231405796
8130,150.77916276000002
11604,94.92970738000002
7553,137.31635218800002
4066,240.05
6826,152.11191811999998
8110,148.8
5012,212.741
4033,213.14999999999998
1466,198.494
5844,123.38090743000001
10859,265.55972382
5022,136.760524564
5001,119.49
4217,147.98137344999998
10236,230.16885192
8130,170.13916276000003
11604,123.830225574
7553,161.20000000000002
4066,161.714172544
6826,194.4
8110,145.9
5012,200.46
4033,139.316568768
1466,165.823897434
5844,172.0
10859,249.665
5022,136.760524564
5001,135.546
4217,228.28137345000002
10236,152.398088175
8130,175.56031500999995
11604,144.75
7553,153.80335218800002
4066,186.905471274
6826,105.295549816
8110,211.03841621999996
5012,166.12175538600002
4033,148.76943740599998
1466,193.52159601
5844,132.08416748599998
10859,242.87
5022,138.96
5001,159.825
4217,168.658
10236,163.64999999999995
8130,153.25
11604,188.27
7553,149.29999999999998
4066,199.154615444
6826,131.400448738
8110,167.69683121
5012,265.141
4033,127.961599895
1466,205.04449039000002
5844,105.10000000000002
10859,269.70000000000005
5022,125.163732629
5001,117.79236156
4217,193.5
10236,252.16500000000002
8130,143.49310870799997
11604,113.58557498499998
7553,206.61835218800002
4066,179.725615444
6826,122.501332746
8110,178.9
5012,166.71406271400002
4033,210.1
1466,187.42499999999998
5844,169.67790743
10859,258.95972382
5022,196.10000000000002
5001,157.554
4217,165.54999999999998
10236,171.12499999999997
8130,162.92000000000002
11604,107.360152624
7553,219.75835218800003
4066,145.30000000000004
6826,116.131332746
8110,152.28300000000002
5012,188.32675538600003
4033,158.12
1466,193.101
5844,111.30489400600001
10859,186.70499999999998
5022,144.26352628400002
5001,119.86125033
4217,143.17250960600003
10236,155.9
8130,146.213490615
11604,115.38022557399998
7553,191.6
4066,159.79344028999998
6826,137.384115992
8110,145.37380224999998
5012,175.20000000000002
4033,134.341599895
1466,177.91784299
5844,126.87790742999996
10859,252.005
5022,165.8
5001,119.5
4217,155.79999999999998
10236,229.92000000000002
8130,179.51
11604,118.09007295
7553,146.9
4066,231.971
6826,124.23432354
8110,190.95
5012,173.66046438
4033,188.37
1466,283.942319458
5844,132.203
10859,179.32499999999996
5022,194.165091212
5001,186.15
4217,162.28137345000002
10236,168.89999999999998
8130,161.94
11604,99.65
7553,226.842
4066,208.27100000000002
6826,180.1820914788
8110,185.61
5012,162.89890598800002
4033,133.876599895
1466,177.20496685799998
5844,97.605154062
10859,191.00000000000003
5022,135.95000000000002
5001,151.72728313
4217,224.379099646
10236,152.23744050400003
8130,158.42610870800002
11604,173.61100000000002
7553,135.10619526
4066,189.339055734
6826,104.1747106488
8110,182.18580225
5012,205.592307328
4033,156.795
1466,208.794
5844,116.881167486
10859,255.55972382
5022,131.063526284
5001,155.62900000000002
4217,152.24340996000004
10236,224.1
8130,196.79999999999998
11604,195.37
7553,151.093797142
4066,219.4
6826,158.80729895000002
8110,145.40999999999997
5012,243.241
4033,144.67659989499998
1466,233.42625111400002
5844,119.99999999999997
10859,230.87927496
5022,144.21500000000003
5001,192.19828313
4217,199.95000000000002
10236,163.76640579599996
8130,168.02910870800002
11604,138.01999999999998
7553,144.18857708199997
4066,135.48444029000004
6826,185.18479252880002
8110,142.58041498999998
5012,241.78146438
4033,134.89637398000002
1466,287.249966858
5844,116.63689655
10859,166.9
5022,127.46352628399998
5001,116.71964468999998
4217,196.47909964599998
10236,151.84499999999994
8130,184.55999999999997
11604,192.3
7553,162.54819526
4066,134.14317254399998
6826,179.60729895
8110,220.79999999999998
5012,211.9
4033,146.99137398
1466,198.99424341
5844,194.72398657600002
10859,184.75972382000003
5022,148.76852628400002
5001,115.31125033000001
4217,159.70459782
10236,158.86640579599998
8130,141.33558647799998
11604,131.585574985
7553,219.51835218800002
4066,254.96999999999997
6826,180.55863169600002
8110,132.822
5012,184.84600000000003
4033,134.79637398
1466,171.56629371999998
5844,156.11180398
10859,184.947292632
5022,142.05
5001,127.279
4217,156.10800000000003
10236,153.066676759
8130,233.85
11604,126.83907294999999
7553,154.69379714199997
4066,184.93085582999998
6826,122.325656286
8110,155.33499999999998
5012,165.60000000000002
4033,149.22000000000003
1466,227.338319458
5844,189.70000000000002
10859,190.56500000000003
5022,200.305
5001,140.93853346
4217,219.94659782000002
10236,149.61385192000003
8130,160.5
11604,120.036647935
7553,168.42300000000003
4066,154.17085583000002
6826,104.029665808
8110,141.79421723999997
5012,213.425
4033,144.77659989499998
1466,214.794
5844,148.384167486
10859,183.00000000000003
5022,163.89999999999998
5001,121.34828312999998
4217,151.33597127000002
10236,137.78999999999996
8130,167.72
11604,128.22007294999997
7553,159.39800000000002
4066,238.73444029
6826,168.362
8110,176.10841499
5012,174.84100000000004
4033,215.27999999999997
1466,187.704251114
5844,176.8
10859,184.60427495999997
5022,193.903208065
5001,155.69828313
4217,224.179099646
10236,198.066940095
8130,174.979108708
11604,113.23
7553,226.842
4066,210.65
6826,179.0591160688
8110,152.461568668
5012,237.805
4033,146.176006174
1466,176.034
5844,189.70000000000002
10859,166.92499999999995
5022,120.27829927700002
5001,174.84025033
4217,157.89681214000004
10236,149.03949397099998
8130,156.47031500999998
11604,122.60000000000002
7553,173.564547448
4066,144.33085582999996
6826,169.452
8110,141.35
5012,203.86613428
4033,142.464437406
1466,175.15864632
5844,126.24499999999998
10859,177.678198402
5022,147.02
5001,117.09999999999997
4217,197.9
10236,156.18244050400003
8130,223.1
11604,113.460152624
7553,158.05835218800004
4066,163.75085583
6826,130.78411599199998
8110,139.14641498999998
5012,206.4
4033,138.051006174
1466,176.71416244800002
5844,182.7
10859,287.57000000000005
5022,131.305
5001,109.41412296600001
4217,186.910473096
10236,250.925
8130,159.80699999999996
11604,85.78907294999998
7553,153.585
4066,145.659
6826,117.47833306199999
8110,140.382
5012,228.7
4033,137.6
1466,284.806
5844,133.70000000000002
10859,184.505
5022,143.118526284
5001,108.79636155999998
4217,151.979099646
10236,222.465
8130,226.77000000000004
11604,158.12007294999998
7553,138.64522006
4066,140.50085582999998
6826,180.425
8110,156.3
5012,166.10000000000002
4033,183.911599895
1466,243.1
5844,126.00300000000001
10859,165.99490454999994
5022,198.95
5001,114.94025032999998
4217,159.39881214
10236,252.7
8130,154.79310870799998
11604,118.469
7553,154.35635218800005
4066,154.17085583000002
6826,180.525
8110,133.91339987799998
5012,244.82000000000002
4033,123.417973875
1466,193.92659601
5844,82.82098657600002
10859,174.29999999999998
5022,128.025091212
5001,164.80989502
4217,173.07818559000003
10236,154.02499999999998
8130,154.79310870799998
11604,121.25007294999999
7553,195.14000000000001
4066,136.35544029
6826,126.268439532
8110,198.98841621999998
5012,166.428354046
4033,206.960811386
1466,220.80284299
5844,133.88090743
10859,179.1
5022,134.25000000000003
5001,120.92979420600001
4217,146.239099646
10236,207.42000000000002
8130,221.229108708
11604,175.77007295
7553,144.18857708199997
4066,160.55899999999997
6826,116.0
8110,153.938
5012,239.541
4033,153.57
1466,165.28764739999997
5844,155.43389655
10859,180.88472381999995
5022,133.86852628399998
5001,117.25
4217,172.9
10236,146.94885191999998
8130,155.24310870799997
11604,106.12620941500003
7553,141.66
4066,140.22000000000006
6826,102.39421707
8110,132.949202128
5012,162.72
4033,133.081037301
1466,186.42159600999997
5844,126.30000000000001
10859,275.205
5022,128.705
5001,104.66525032999998
4217,164.408
10236,137.890257716
8130,201.52916276000002
11604,102.98899999999999
7553,139.923572248
4066,202.0
6826,178.098631696
8110,203.73580224999998
5012,171.461
4033,137.359542643
1466,278.54809410400003
5844,94.745
10859,229.9
5022,118.30708949200002
5001,154.9
4217,202.70000000000002
10236,145.78999999999996
8130,169.60000000000002
11604,108.35963443000003
7553,217.75141532
4066,234.3
6826,119.66499999999999
8110,136.6
5012,268.28146438
4033,151.30659989499998
1466,259.82
5844,148.69999999999996
10859,227.37927496
5022,130.615
5001,118.94636156
4217,155.09681214000003
10236,145.50999438000002
8130,160.16031500999995
11604,119.59680055899997
7553,192.24
4066,216.13085583
6826,113.8022412668
8110,142.48580225
5012,156.46613428
4033,131.93
1466,208.774
5844,122.73389655
10859,270.6
5022,116.79699828
5001,107.19025032999998
4217,150.74340996000004
10236,145.2
8130,140.73610870800002
11604,160.11099999999996
7553,137.0
4066,138.62099999999998
6826,121.40199999999999
8110,147.832
5012,231.96613428
4033,145.12
1466,167.40384299
5844,137.903
10859,184.15972382
5022,132.6
5001,120.94999999999999
4217,206.04999999999998
10236,148.968588584
8130,154.74916276000002
11604,190.39007295
7553,168.90200000000002
4066,153.313172544
6826,104.4591160688
8110,142.74698365799998
5012,157.08513428
4033,180.11797387500002
1466,282.1
5844,153.042
10859,174.97518073
5022,133.55500000000004
5001,188.579
4217,156.49999999999997
10236,161.78999999999996
8130,184.87331500999997
11604,96.830225574
7553,145.093797142
4066,178.774615444
6826,110.12171064880002
8110,201.1
5012,178.53900000000002
4033,146.165
1466,199.047847124
5844,161.07790743
10859,225.20000000000002
5022,168.055
5001,135.77853346
4217,160.41
10236,243.2
8130,244.3
11604,96.17000000000002
7553,156.94857708199999
4066,164.53317254400002
6826,123.9477925288
8110,145.898
5012,174.30146438
4033,153.20000000000002
1466,254.33999999999997
5844,116.00000000000001
10859,189.26500000000001
5022,206.35500000000002
5001,129.33151107600003
4217,203.65
10236,143.90808255500002
8130,165.24916276
11604,131.991152624
7553,145.20522006000002
4066,156.12999999999997
6826,115.50729894999999
8110,181.485
5012,174.51906271400003
4033,190.81159989499997
1466,186.62
5844,101.05907491599999
10859,252.26500000000001
5022,131.021734349
5001,121.53999999999999
4217,200.0
10236,232.66640579600002
8130,207.862653375
11604,124.536647935
7553,233.32500000000002
4066,173.44899999999996
6826,128.63209147880002
8110,144.583
5012,225.258441608
4033,216.91159989499997
1466,197.301
5844,147.29999999999998
10859,171.60000000000002
5022,125.45000000000002
5001,189.15
4217,195.54999999999998
10236,139.20000000000002
8130,245.613490615
11604,131.319
7553,167.165352188
4066,143.55000000000004
6826,130.984115992
8110,180.13041499
5012,183.56006271400003
4033,153.321568768
1466,205.563915468
5844,121.084167486
10859,191.73899878000003
5022,192.60199827999998
5001,150.84025033
4217,157.858
10236,226.465
8130,141.33558647799998
11604,129.261
7553,146.05192927
4066,141.91317254400002
6826,139.28411599199998
8110,135.038
5012,176.10500000000002
4033,147.10659989499996
1466,178.96629372
5844,121.13689655
10859,261.5
5022,186.710091212
5001,119.91736156
4217,157.88137344999998
10236,240.325
8130,141.96296838499998
11604,134.319
7553,206.1
4066,206.18085582999998
6826,111.50044873799999
8110,145.59999999999997
5012,229.492307328
4033,218.29999999999998
1466,196.91899999999998
5844,123.47790743000002
10859,188.82774149199997
5022,173.50320806499997
5001,118.59651107600001
4217,144.483697466
10236,131.2
8130,255.13349061500003
11604,135.42
7553,143.14522006
4066,196.35544029
6826,120.95633274599999
8110,146.39280225
5012,162.319
4033,206.25081138599998
1466,164.30384298999996
5844,132.00300000000001
10859,168.06990455
5022,127.94699828000003
5001,111.29999999999998
4217,144.82797126999998
10236,178.19000000000003
8130,161.36031500999997
11604,164.7
7553,218.83022006
4066,189.43444029
6826,106.526250866
8110,134.34421723999998
5012,170.99113428000004
4033,178.245
1466,186.578319458
5844,184.23389655
10859,185.95990454999998
5022,183.260091212
5001,157.69828313
4217,148.84659782
10236,159.78667675900002
8130,176.97000000000003
11604,161.19999999999996
7553,144.56
4066,150.163615444
6826,121.29312527479999
8110,214.6
5012,193.92675538600002
4033,151.52156876799998
1466,193.95999999999998
5844,101.17790743
10859,226.5
5022,206.30320806499998
5001,113.59828312999998
4217,189.40200000000002
10236,157.78999999999996
8130,141.57876208300002
11604,118.50780055899997
7553,229.685
4066,178.593172544
6826,115.97103411199998
8110,145.104984888
5012,158.177441608
4033,145.35000000000002
1466,195.37784299
5844,175.245
10859,181.9
5022,198.40499999999997
5001,112.02899999999998
4217,142.24659781999998
10236,211.241405796
8130,144.136108708
11604,118.38986000399998
7553,235.24200000000002
4066,239.154615444
6826,110.27232354
8110,145.04041499
5012,207.39230732800002
4033,137.969437406
1466,195.264915468
5844,142.42398657599998
10859,188.72499999999997
5022,119.51009121200002
5001,121.17387263600001
4217,230.18137345
10236,143.5
8130,159.68616275999997
11604,134.419
7553,195.01835218800002
4066,152.734172544
6826,142.8127925288
8110,142.166568668
5012,225.9
4033,136.81159989499997
1466,241.401
5844,101.05907491599999
10859,173.23899878
5022,193.89999999999998
5001,172.26525033000001
4217,194.310473096
10236,221.66500000000002
8130,159.01349061500002
11604,174.70963443
7553,196.10619526
4066,250.95
6826,124.284115992
8110,158.401568668
5012,222.446
4033,216.54999999999998
1466,230.3676474
5844,167.2
10859,229.9
5022,139.09699828
5001,125.642511076
4217,182.829099646
10236,163.768588584
8130,205.46916276000002
11604,159.61099999999996
7553,159.66
4066,132.51778798799998
6826,166.3
8110,199.03841621999996
5012,174.611307328
4033,163.31499999999997
1466,166.361
5844,169.535790556
10859,191.568017672
5022,120.37509121200002
5001,116.19828312999998
4217,155.60800000000003
10236,126.798088175
8130,253.17000000000002
11604,114.75963443
7553,239.585
4066,232.10000000000002
6826,124.850656286
8110,179.34421723999998
5012,238.4
4033,147.121599895
1466,218.96629372
5844,131.19999999999996
10859,235.05972382
5022,127.65
5001,158.42136156
4217,160.258
10236,140.7
8130,175.236805625
11604,133.919
7553,166.345
4066,134.53085582999998
6826,107.382955236
8110,179.16621723999998
5012,197.36613428
4033,191.75637397999998
1466,243.825
5844,125.81806403599998
10859,268.15972381999995
5022,188.51509121200002
5001,128.0
4217,157.725911786
10236,178.668588584
8130,145.92916276
11604,172.561
7553,172.70000000000002
4066,139.66529612
6826,124.25529895
8110,143.43841622
5012,175.92675538600002
4033,196.3
1466,195.82159601
5844,131.92698657600002
10859,235.5
5022,130.42000000000002
5001,110.59828312999998
4217,153.2
10236,243.825
8130,165.40699999999998
11604,85.88022557399998
7553,206.00619526
4066,151.60000000000002
6826,114.6840914788
8110,141.15
5012,177.63330732800003
4033,142.76656876799998
1466,173.00996577799998
5844,111.11995804199998
10859,224.9
5022,133.55500000000004
5001,188.325
4217,200.5
10236,238.698088175
8130,173.54000000000002
11604,114.419787054
7553,155.294772342
4066,151.12429611999997
6826,115.5214242248
8110,145.95
5012,178.003219766
4033,222.54999999999998
1466,195.058915468
5844,122.80000000000001
10859,191.26500000000001
5022,133.92000000000002
5001,116.19828312999998
4217,163.09681214000003
10236,217.3
8130,145.013490615
11604,155.38664793499996
7553,220.4
4066,231.68085582999998
6826,121.10929895
8110,144.3
5012,214.941
4033,148.25
1466,169.02384299
5844,121.52916748599998
10859,261.13899878
5022,143.513526284
5001,111.72499999999998
4217,160.40800000000002
10236,149.8
8130,220.40300000000002
11604,180.85000000000002
7553,162.84000000000003
4066,226.87
6826,179.76729895
8110,135.038
5012,246.961
4033,179.52499999999998
1466,163.60284298999997
5844,176.81180397999998
10859,261.5
5022,123.84699828000001
5001,116.18828312999997
4217,157.74340996
10236,151.47194009499995
8130,143.80642371799996
11604,127.08557498499998
7553,229.502
4066,202.27100000000002
6826,136.884115992
8110,139.47341622
5012,157.56613428000003
4033,128.43
1466,215.59864632
5844,123.67790743
10859,176.93518072999996
5022,120.37509121200002
5001,116.32136155999999
4217,227.8
10236,136.4
8130,252.74
11604,77.4
7553,143.06254744800003
4066,207.0
6826,137.4497925288
8110,204.58499999999998
5012,199.546
4033,216.50637397999998
1466,176.96764739999998
5844,143.703
10859,270.9
5022,123.22509121200002
5001,108.26499999999999
4217,157.52591178600002
10236,166.70000000000002
8130,149.82916276000003
11604,117.366574985
7553,161.348577082
4066,233.77100000000002
6826,104.52124166
8110,126.30841499000002
5012,169.351771708
4033,147.56500000000003
1466,277.581162448
5844,108.29999999999998
10859,172.17927496000004
5022,191.31009121199997
5001,146.76525033000001
4217,150.12909964600001
10236,202.5
8130,150.69265337500002
11604,111.05000000000001
7553,186.0
4066,151.71444028999997
6826,166.6
8110,142.75
5012,175.724
4033,179.75637397999998
1466,186.63025111399998
5844,121.84800000000001
10859,179.968017672
5022,164.403208065
5001,153.99828313
4217,148.62591178600002
10236,236.941405796
8130,150.049653375
11604,144.01099999999997
7553,161.20619526000002
4066,205.27000000000004
6826,180.125
8110,135.216568668
5012,174.20000000000002
4033,131.841599895
1466,187.225
5844,133.686061492
10859,190.15972382
5022,185.96329927699998
5001,128.779
4217,159.69681214000002
10236,139.2
8130,162.67000000000002
11604,98.97007295
7553,204.84619526
4066,151.30899999999997
6826,129.34863169599998
8110,143.32299999999998
5012,174.52175538600002
4033,182.841599895
1466,174.845493444
5844,135.16207491599997
10859,165.37819840199998
5022,123.41509121200002
5001,184.7
4217,156.108
10236,150.393588584
8130,206.44916276
11604,118.50780055899997
7553,213.74619526
4066,161.54317254400002
6826,126.784115992
8110,144.39580224999997
5012,197.66613428
4033,145.91137397999998
1466,231.76
5844,97.72398657600002
10859,222.51018073
5022,158.19699828
5001,124.31928313
4217,191.78137345000002
10236,214.741405796
8130,248.339108708
11604,108.55000000000001
7553,225.125
4066,244.55444029
6826,168.1
8110,198.98841621999998
5012,156.78513428
4033,150.56499999999997
1466,184.01999999999998
5844,132.103
10859,206.64972381999996
5022,127.15
5001,160.10000000000002
4217,219.5
10236,150.965
8130,259.06
11604,149.07970737999997
7553,159.76892927
4066,159.73985582999995
6826,107.221115992
8110,142.89580224999997
5012,233.805
4033,218.39999999999998
1466,228.82
5844,163.102883126
10859,260.47
5022,142.00500000000002
5001,129.902511076
4217,219.7
10236,139.9
8130,144.88558647799996
11604,101.67999999999999
7553,200.324547448
4066,156.243172544
6826,173.20729895000002
8110,132.98841621999998
5012,162.56221976600003
4033,136.841568768
1466,254.46384299
5844,117.67790743
10859,249.76500000000001
5022,191.5
5001,125.221
4217,173.508
10236,154.70000000000002
8130,220.62916276
11604,114.177574985
7553,155.18857708199997
4066,138.18985582999997
6826,128.375
8110,170.53841622
5012,236.505
4033,211.87999999999997
1466,253.33731945800002
5844,155.703
10859,222.5
5022,129.060524564
5001,185.579
4217,166.658
10236,152.968588584
8130,245.613490615
11604,122.0
7553,146.788577082
4066,202.10000000000002
6826,164.73632354
8110,152.61656866799999
5012,216.033307328
4033,137.96637398000001
1466,166.211319458
5844,135.47790743000002
10859,262.2
5022,141.60500000000002
5001,128.04999999999998
4217,172.6
10236,168.80640579600004
8130,149.83610870799998
11604,125.27863443
7553,181.39141532000002
4066,229.65085583
6826,123.31299999999999
8110,155.33499999999998
5012,170.74175538600002
4033,151.747942748
1466,243.20100000000002
5844,128.28090743
10859,174.87927496
5022,132.85500000000002
5001,126.54999999999998
4217,159.91
10236,128.690257716
8130,173.82331501
11604,124.330225574
7553,163.627
4066,149.79861283399998
6826,166.20000000000002
8110,211.03841621999996
5012,237.76046438
4033,145.55
1466,228.101
5844,143.745
10859,191.92499999999998
5022,193.80320806499998
5001,113.14104453600001
4217,146.48337345
10236,128.6
8130,160.557
11604,114.32863443
7553,170.99800000000002
4066,147.77
6826,96.06171064879999
8110,154.11656866799999
5012,242.725
4033,182.85000000000002
1466,183.72499999999997
5844,143.903
10859,172.51018073
5022,198.95
5001,104.98104453600001
4217,192.852
10236,192.241405796
8130,158.08910870800003
11604,100.91100000000003
7553,203.36976750800002
4066,138.27
6826,110.53611599199999
8110,156.101568668
5012,215.04046438
4033,136.456599895
1466,166.794
5844,133.648
10859,165.5
5022,144.955
5001,141.13025033
4217,162.78937345
10236,135.0
8130,154.32916276
11604,124.536647935
7553,225.102
4066,157.93085583
6826,123.17342422480002
8110,211.80841499
5012,190.10000000000002
4033,130.10659989500002
1466,191.638319458
5844,170.9
10859,180.86801767199998
5022,204.64999999999998
5001,104.19025032999998
4217,187.279099646
10236,139.2
8130,158.29916276
11604,102.616574985
7553,219.0
4066,250.65
6826,113.95
8110,144.466568668
5012,155.29999999999998
4033,210.23443740599998
1466,192.037319458
5844,112.91180398
10859,179.32499999999996
5022,194.39999999999998
5001,114.72499999999998
4217,226.60000000000002
10236,142.266940095
8130,165.42331500999998
11604,118.045209415
7553,132.85141532
4066,137.713172544
6826,111.77699999999999
8110,142.652370918
5012,226.5
4033,143.02
1466,252.237319458
5844,133.804894006
10859,185.73899878000003
5022,147.12
5001,156.35000000000002
4217,224.70000000000002
10236,243.825
8130,206.7
11604,185.65963443
7553,185.24
4066,250.65
6826,194.7
8110,181.64421724
5012,171.02000000000004
4033,211.92999999999998
1466,171.52024233
5844,115.74499999999998
10859,271.0
5022,135.068526284
5001,162.35000000000002
4217,161.85999999999999
10236,166.02499999999998
8130,158.60699999999997
11604,109.67863443
7553,195.9
4066,206.3
6826,129.2320914788
8110,134.55
5012,183.262755386
4033,135.24637398
1466,208.283319458
5844,87.54199999999997
10859,182.44729263199997
5022,194.89999999999998
5001,109.62728312999998
4217,234.9
10236,158.625
8130,150.13616276
11604,104.81899999999999
7553,149.54419526
4066,240.53444029000002
6826,151.3847925288
8110,138.64999999999998
5012,169.64046438000003
4033,136.76999999999998
1466,173.74016244799998
5844,111.26207491599999
10859,267.4
5022,138.065
5001,110.78999999999999
4217,161.9
10236,143.9
8130,217.25
11604,135.7
7553,148.16
4066,159.76999999999998
6826,123.18411599199999
8110,155.33499999999998
5012,161.020661374
4033,187.50637397999998
1466,287.525251114
5844,129.04500000000002
10859,258.3
5022,157.26509121200002
5001,108.79636155999998
4217,193.529099646
10236,162.89999999999998
8130,152.26916276000003
11604,125.869787054
7553,160.483
4066,171.159
6826,165.5267925288
8110,143.935
5012,187.719
4033,146.15
1466,187.974
5844,120.29999999999998
10859,182.0
5022,134.365
5001,120.74236156
4217,160.40800000000002
10236,146.94885191999998
8130,148.4
11604,160.46657498499997
7553,146.593797142
4066,150.2
6826,123.45304339479999
8110,149.38299999999998
5012,239.597307328
4033,148.524437406
1466,263.32
5844,105.10000000000002
10859,186.03899878000004
5022,171.103208065
5001,121.71964468999998
4217,196.20000000000002
10236,168.191676759
8130,221.81649061500002
11604,128.42
7553,150.57357708199999
4066,141.27561544400004
6826,115.99411599199999
8110,180.16000000000003
5012,188.921755386
4033,152.483168663
1466,210.259915468
5844,110.82916748599999
10859,190.90000000000003
5022,124.4
5001,123.74999999999999
4217,162.4
10236,145.0
8130,162.67000000000002
11604,134.74999999999997
7553,209.4
4066,153.40899999999996
6826,127.13933274600001
8110,172.58841622
5012,174.016307328
4033,142.07999999999998
1466,177.28924340999998
5844,178.7
10859,170.9
5022,131.163526284
5001,129.12100000000004
4217,175.04999999999998
10236,164.70000000000002
8130,159.95
11604,184.366574985
7553,143.14522006
4066,161.424028374
6826,130.86
8110,146.223
5012,177.48146438
4033,142.954437406
1466,241.04000000000002
5844,167.2
10859,189.82774149199997
5022,144.9
5001,111.99025032999998
4217,145.612473096
10236,151.64308817499997
8130,239.613490615
11604,134.41015262399998
7553,209.4
4066,153.10899999999998
6826,126.43544873799999
8110,208.20841498999997
5012,197.424
4033,187.50637397999998
1466,166.62525111399998
5844,120.5
10859,249.365
5022,135.11820806500003
5001,120.94999999999999
4217,209.48137345
10236,152.468588584
8130,152.32049061499995
11604,125.87863442999999
7553,146.48522006
4066,169.243172544
6826,129.125
8110,170.48841622
5012,162.52175538600002
4033,136.947942748
1466,253.737319458
5844,128.33689655
10859,261.83899878
5022,145.82000000000002
5001,124.84999999999998
4217,183.68109964599998
10236,151.10640579600002
8130,234.85
11604,122.86899999999999
7553,156.342
4066,140.58085583000005
6826,158.90729895
8110,146.57080224999999
5012,165.554527094
4033,125.17637398
1466,176.725251114
5844,90.77490743000001
10859,185.92499999999995
5022,136.81820806500002
5001,178.04
4217,192.29999999999998
10236,123.79025771600001
8130,212.34
11604,130.010152624
7553,229.502
4066,242.15
6826,131.85729895
8110,138.51141622
5012,148.56613428
4033,193.64999999999998
1466,250.125
5844,94.402883126
10859,190.968017672
5022,161.920091212
5001,118.18999999999997
4217,186.14659782
10236,188.741405796
8130,160.5
11604,131.585574985
7553,151.20522006000002
4066,225.05
6826,124.3589085208
8110,185.06841499
5012,216.70000000000002
4033,210.69999999999996
1466,194.7
5844,127.01806403599998
10859,190.30427495999996
5022,159.74699827999999
5001,118.54999999999998
4217,215.22797127
10236,154.02499999999998
8130,238.613490615
11604,117.4
7553,184.10619526
4066,158.413615444
6826,111.39529895
8110,141.360785908
5012,265.44100000000003
4033,143.571568768
1466,203.37400000000002
5844,100.59700000000002
10859,178.40500000000003
5022,135.45
5001,104.46728312999997
4217,158.20000000000002
10236,197.825
8130,171.63380562499998
11604,129.37963442999998
7553,185.5
4066,219.10000000000002
6826,131.19529895
8110,183.14999999999998
5012,171.62
4033,204.27499999999998
1466,242.425
5844,129.69999999999996
10859,282.16499999999996
5022,122.24999999999997
5001,120.22136155999998
